416866907841896449	Not Available
401727640975187968	Not Available
420233681685340160	Not Available
413262964473356289	Not Available
405243483780182016	Not Available
410110161697918976	Not Available
408633170528329729	Not Available
403138552046690305	Not Available
402242263561957376	Not Available
420264938926792704	Not Available
403534546341470208	Not Available
400263679570366464	Not Available
402139770387955713	Not Available
414384350751645696	Not Available
414170983646257152	Not Available
419451287462502400	Not Available
413066641677619200	Not Available
402954490590285824	Not Available
405444756399878144	Not Available
407706064902057984	Not Available
417727674417561600	Not Available
416982422006157312	Not Available
406850839429382144	Not Available
407444833003769856	Not Available
419727501129416704	Not Available
401890054043209728	Not Available
413032068038537216	Not Available
404662058366795776	Not Available
400976408366706688	Not Available
417839353612611584	Not Available
418107794974208000	Not Available
418795356474712064	Not Available
400750098805567488	Not Available
418073809561071616	Not Available
419941110698766336	Not Available
401451637929029632	Not Available
406497896863784960	Not Available
403420333786427393	Not Available
417523505580634112	Not Available
401450963216527360	Not Available
402764453160026113	Not Available
413419783842168832	Not Available
407307865984991232	Not Available
406079589157306368	Not Available
402467762443792384	Not Available
412219558649688064	Not Available
407429619210813440	Not Available
406645055038840832	Not Available
418745600641736704	Not Available
410136481232343040	Not Available
405720389034459136	Not Available
404084891295707136	Not Available
407413153635782656	Not Available
405066351087063040	Not Available
412184466090897408	Not Available
416582988542255104	Not Available
402543354204127232	Not Available
412590135654756352	Not Available
417655125306769408	Not Available
402839689855373312	Not Available
417381441618849793	Not Available
406253443230081024	Not Available
420905541540806656	Not Available
411978346994495488	Not Available
418723637727080449	Not Available
416711942435123200	Not Available
415438697194991616	Not Available
402800511801626624	Not Available
409251262584987648	Not Available
408508473513881600	Not Available
416982801414889472	Not Available
401365316850040832	Not Available
403341512575954944	Not Available
407039023538909184	Not Available
420403878610608128	Not Available
413161485834407936	Not Available
417737356351770624	Not Available
407872940081184768	Not Available
404444638355787776	Not Available
406554298131038209	Not Available
402114168053960704	Not Available
400741889902907392	Not Available
412580051864264704	Not Available
419993158504554496	Not Available
400977748480389120	Not Available
405780113343930369	Not Available
415132626479882240	Not Available
409976446019325952	Not Available
401741236102377473	Not Available
406986066164711424	Not Available
415561825615634432	Not Available
414760422651084800	Not Available
409347412856012801	Not Available
417903827073781760	Not Available
402038462351560704	Not Available
404315390253084672	Not Available
413009842039570432	Not Available
407470553868419072	Not Available
404891130304528385	Not Available
402184319097389056	Not Available
406554255164993536	Not Available
417420320774320128	Not Available
402544571307266049	Not Available
413762486291419136	Not Available
404237013567959040	Not Available
402470765355757568	Not Available
412708960806785024	Not Available
403503291369545728	Not Available
418543552340054016	Not Available
402172899639185409	Not Available
400378485421518848	Not Available
419237944264626176	Not Available
410669858150305792	Not Available
419921879957135360	Not Available
402723543013535744	Not Available
418116833506766849	Not Available
414776704612065280	Not Available
413690442765463553	Not Available
413993928325488640	Not Available
407470969360773120	Not Available
415800920535220224	Not Available
405328771021938688	Not Available
404112475680817152	Not Available
409720332829069312	Not Available
406291672654299136	Not Available
401410599512326144	Not Available
401580308489043968	Not Available
411413255190355968	Not Available
402400702888439808	Not Available
415509496258387968	Not Available
419809836445233152	Not Available
413262096051101697	Not Available
405132562470666240	Not Available
406745737675169792	Not Available
414861063973523456	Not Available
413120573720387584	Not Available
408484676286685184	Not Available
415782655771561985	Not Available
414282560160559104	Not Available
417256124916580352	Not Available
418323510793355264	Not Available
419194969400676352	Not Available
409736017357205504	Not Available
419546730607419392	Not Available
418692103867084800	Not Available
419142912698372096	Not Available
403907737668419584	Not Available
401608374506110976	Not Available
401010655467024385	Not Available
414867957768916992	Not Available
406815997262196736	Not Available
410290879622942720	Not Available
402345430656516096	Not Available
417196128174874624	Not Available
408336524154249216	Not Available
407081899451240449	Not Available
406310102086713344	Not Available
411138476671639552	Not Available
409117247165444096	Not Available
419927298583040000	Not Available
406118834756919296	Not Available
400185612923576321	Not Available
414120914373341184	Not Available
403180956313714688	Not Available
403107106728865792	Not Available
415259990014693376	Not Available
407823509461532672	Not Available
406321427106000896	Not Available
402714615857287168	Not Available
409302551293485056	Not Available
405986167977304064	Not Available
400625802946940930	Not Available
411499351282679808	Not Available
411873430792052736	Not Available
404285399566385152	Not Available
403513262488432640	Not Available
415767760166477824	Not Available
408011402171789312	Not Available
405286100002152448	Not Available
408822045099962368	Not Available
401749105656885248	Not Available
415566252526936064	Not Available
409098286029475840	Not Available
403176777734172673	Not Available
404325003602436097	Not Available
408288038222319616	Not Available
405258184375283712	Not Available
411961452300623872	Not Available
415129421226704896	Not Available
401867087502512128	Not Available
401377092970893314	Not Available
415791342984245249	Not Available
405631131363459072	Not Available
417770042940346368	Not Available
409431059130888192	Not Available
413867340896669696	Not Available
405824241943470080	Not Available
400725681124155392	Not Available
