420336508919246848	@trophyguy Don't worry, I think NBC will only air NASCAR commercials once during the week leading up to the race.. #Sarcasm
405174952342462464	Not Available
420685581358993408	@AngryBritain and perhaps more importantly it's preventing you watching the fascinating #autopsy on @channel5_tv  #sarcasm
414358766872580096	Wow! Thanks for sending me 30mb of unmarked files for that #CRE loan you are looking to place. http://t.co/qcL7Y6M6t5 #sarcasm
412702099332280320	Not Available
418957421575278592	They have upped the snow total in my area to probably 2 feet of snow. Oh joy #sarcasm  At least it is the light fluffy snow.
410621845592092672	Not Available
409042763854774272	30 minutes of 'writing' and I now have less words than I started with. Thanks brain, for revising all the things. #sarcasm #amwriting
419169042327302145	Yay, the new year has already kicked off to a good start. #sarcasm
412800619544473600	Not Available
410230498435559424	I love having fevers thank god I got another one. #sarcasm
406883658499227648	Not Available
408279797542817793	Not Available
406258028506533888	This egg bowl is must see tv. Hugh Freeze and Dan Mullen are coaching their asses off. #sarcasm
419499225420800001	Not Available
412097848860483584	My lunch....I know guys its veeeery healthy..
#sarcasm #latelunch #yoghurtdrink #dutchmill #loaded… http://t.co/sASdJz21Mb
420397638559989761	@emilyxox13 oh yeah and the fact that it'll keep us sooo warm from this -40 weather, just damn! #Sarcasm
411432347351789568	Not Available
418462495263952897	That's what we get to look forward to next year. I'm so glad we resigned Grantham #sarcasm
412902097915359233	On thursday exit na po ng CE121X! Happy being irregular :(( #sarcasm
418933795585146880	Not Available
413424192554803200	@MikeSavageHRM great job cleaning up the sidewalks after the storm. I'm sure handicapped people love being indoors #sarcasm
414502049632358400	This is a shock, there's a long line at the store  #sarcasm
407537849928810497	When IT says "oh crap" when I call and then had to google to find solution, you know it's going to be a good Monday.  #sarcasm
419970811626549248	Not Available
409463239794503680	Not Available
420693575857606656	@PennyRed so because they're better at hiding themselves they're less f a threat? Seems logical... #sarcasm #frustration
413774069251600384	Free Andrew Bolt. Ignore 1000 children in detention. There's a good idea! #sarcasm #auspol http://t.co/XTK08VdVuO
401114311244148736	@NHL Brendan shanahan is credit to the NHL,it's 30 teams and it's millions of fans.  Way to go bud your a model of consistency. #sarcasm
413354313478467584	Extenze is on the PGA tour banned substance list...damn #sarcasm
407619515418030080	Not Available
407609145798303744	My reaction on all #russian media, like "yes, yes you are telling truth about #euromaidan, aha." #євромайдан #sarcasm http://t.co/gjVMNvztR4
401874176643842048	@Weelittlefishy @Diablo_2 Lol oh yes very 'leftist' thinking done here #sarcasm 😒
406976625964634112	Ooh, @GordonRamsay &amp; @DavidHasselhoff together in a Christmas special? Can't miss that. #sarcasm
405299194887700480	Not Available
402496575832072192	Hey, look, SHOCKER to start the show! ;) #sarcasm #DOOL #GetGlue http://t.co/VlAmTbsdEk
406086726046588928	brother shoot a  8 pointer this morning yay #sarcasm im not touching it
400583209928249345	I'm overly thrilled to arrive on the new job site an hour and a half early. #Sarcasm
402411848034971648	Not Available
404976052298334208	Should've just walked to Brandeis...an hour delay.. #commuterrail #greatupdates #sarcasm @MBTA
410556626148794368	Not Available
413644084121972736	So I just waited an hour for my car at the car wash, just to get back without it being done. Absolutely great service I say. #sarcasm
418570067178049536	Really looking forward to getting home and it being so cold and wet! ! #Sarcasm #DontWantToLeave #America
402295411638943745	At least the stomach virus was fair and didn't leave anyone in our house out #sarcasm
413787040518795264	After months of playing Candy Crush, I have finally beat level 34.. Wow, I'm good. #getonmylevel #sarcasm
417573931076567041	@plymouthbus thanks for letting everyone know that you're operating a saturday service this week!! #sarcasm
409849945617727489	Not Available
404321083853398016	I look pretty sexy #nofilter #orangemouth #soattractive #sarcasm http://t.co/NGWhFuKC5e
399166545148264448	Not Available
408137962686517248	Not Available
415969835731140609	political talk with the fam is soooo much fun #sarcasm
414892551900889088	50k to a family with a mansion for winning a Christmas light contest, I wonder if that money was needed somewhere else mmmmmmmmmmm #sarcasm
409574896482545664	Stanford vs Michigan St. for the #RoseBowl ….Sounds fun lol #sarcasm
407164217112801281	Not Available
418073484711849984	Not Available
403243603868147712	Glad I know who my true friends are... #Sarcasm #ThanksALot
404642793093488640	Not Available
404664085582970880	Not Available
400259535140433920	Math is so fun I love it so much, it's so easy to solve problems in math, the problems also make perfect sense #Sarcasm
402470218074566656	@hayleyg11 @WomensHumor @AndreaBShabel @MeredithBrannon @allieejordan @CheyKolinac just made my cup on this fine (#sarcasm) Monday!
403557800380727296	Not Available
413367952512008192	Not Available
410844090960318465	Not Available
420194548472872960	Not Available
415187656235298816	@paigeclo dude yes they are, haven't you seen the chemistry between them two? #sarcasm
418185425539563520	Not Available
414208862078521346	Just got informed that Guam is now at 31.0C .. Soooo cold :/ #sarcasm
410625655869419520	I love when @drewshier goes through and likes all of my most recent photos on Instagram within a span of 3 minutes. #sarcasm
406938287547236352	“@miller_zack: Stave threw 53 passes today. #Badgers” that's gonna win us a ton of games #sarcasm
411208957865496576	Not Available
404083947828953088	Not Available
419630327867256832	Last tweet  #sarcasm  I would have told you to go buy me a beer, this game is over.
404712351011569664	@b_moreno24 gee, that make me feel SO much better ! 😑😐😂 #sarcasm
414764095544365056	Thanks @TMConnects for not sending us any Unifi bills and then suddenly texting us that we have to pay RM10 for late payment fine. #sarcasm
417957683028066304	Excellent customer service in Northenden Tesco again #sarcasm (don’t talk to another person about vomiting whilst serving me please!)
400851633912836096	Ugh! I just love it when i print out all my stuff and when I'm done and relaxing...i remember i had to print the rubric!! #sarcasm #fail
406218087789121536	@Luke101988 But I want a $3.99 waffle iron, I'm gonna use it all the time. #sarcasm #notshopping
409088721078988800	@DerbyTelegraph not like a red dog to waste lots of money on shite. #sarcasm
410989629861396480	Oh I'm just in a terrrrriffic mood right now. #sarcasm 😑😒
399460734230622208	Not Available
415516597134966784	Big thanks to the 3rd goalie at shinny today that showed up with a road hockey helmet and player skates...splitting time was great..#sarcasm
407180698974310401	That was never a mistake by an "england defender" Cahill? shock.....#sarcasm
417642729711992832	"@wkyc: Browns fire head coach Rob Chudzinski... Can u really blame him?? Maybe it's our great qb track record #sarcasm #takeweedenwithyou
403640778104131584	Well. Happy's heater finally went out. Perfect timing. #Sarcasm #HelpMeImPoor
399974115227865088	@Rob_Naylor it is a joke. it's just that people love it so much they'd want to hear it on the radio all day long. #yay #sarcasm
412586009046822912	Not Available
416679595014774784	@ultraconcept @texasourtexas To save 6 billion they might have considered cutting back on vacations. #sarcasm
412357548453666816	One rule for one, one rule for another #happydays #sarcasm
411316133967319040	Biology test objectives are so much fun to do.. #Sarcasm
415222194088599552	Not Available
405494715224584192	@justinsilguero2 oh yeahh, let me just bring my table into the library along with a case....lmao😂😝🙌
#sarcasm
408676450691055616	Not Available
413363376148856832	@Ryan_Lillis Will there be a petition to put this to a public vote in June?

#sarcasm 
#justsaying
402576063072849920	I've got loads of friends tonight... Phone is buzzing constantly coz I'm so popular 😒 #Sarcasm
399281100008062976	Not Available
404458256870813696	Not Available
407093451042619393	Waking up completely sick is the best way to start December. #sarcasm
413089933931188224	Not Available
420904300403904512	Not Available
413725588302864384	Seriously...does anyone actually care about anyone else's opinion on anything..even if it is an important topic like Duck Dynasty? #sarcasm
409349377904242688	@WhiteHouse Thanks for helping everyone get on the government payroll. What would we ever do without the great Obama? #sarcasm #obamasucks
419501703608946688	Not Available
415542228967522304	Not Available
405451573959995392	Talking hanna into going shopping was so difficult. #haha #sarcasm
399622587774291968	Not Available
404471900996653056	"@zachary_garland: @distanc3s I got this one. I mean if u look at his pics hes almost 3 times my size #sarcasm" kids a scrub #doesntevenlift
400316419415744512	Love sitting in my car after work waiting for the windows to de-mist! Come on!!! #sarcasm #hometime
412642585253928960	Not Available
400761631254519809	@charlenethorne2 my nan? alrite mate. remember tweeting celebs is for the cool kids #sarcasm
405103229887070208	I love it when my dealer takes forever to get to my house #Sarcasm
417192630632452096	Pocket wifi connects way easier here than in Manila. Way to go, Smart. #sarcasm
408244275462148097	Not Available
404004692994170880	Not Available
409382980679786497	@953FreshFM yes it's offensive. We must repress the human condition to save the children #Sarcasm
418149404990660609	Yippie gonna be laying on a couch all day for New Years Eve! Me so happy. #sarcasm
407760122534838272	Not Available
418210803251019776	All alone for New Year's, how freaking awesome. #sarcasm
410880760971677696	Good thing I'm sitting next to the guy that is uncontrollably coughing... #sarcasm #TryingNotToBreath 😷
413038546766008321	Not Available
418409777455050752	I love when people respond to my sweet text messages! #sarcasm #notarealfriend
410483044060250113	I know of a woman who is desperate for a man who doesn't want her. Let's see if she tweets me after reading this. #sarcasm
416766586012192769	Not Available
407950746433224704	I love being super tired and feeling like crap makes a Tuesday so Great #sarcasm #chemousuck
418736029999595520	''U need to get your ass up and find a job'',ow i will right after watching spongebob...

#sarcasm
399450588527595520	Not Available
